timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida1_price_eur_mwh,da_price_eur_mwh,ida1_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,wind_onshore_da_forecast_error_mw_lag_1d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,wind_total_forecast_id_mw_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh
2026-06-05 12:15:00+00:00,2026-06-05 14:15:00+02:00,2026-06-05,14,15,1,4,6,29.8,24.71,2.825000000000001,2.7050000000000045,5.42,3.3616666666666766,,635.0769815525745,28093.25604,5.09
2026-06-05 12:30:00+00:00,2026-06-05 14:30:00+02:00,2026-06-05,14,30,2,4,6,32.55,18.0,6.7700000000000005,3.1849999999999996,8.34,8.018333333333329,,673.6185001702529,28261.181249999998,14.549999999999997
2026-06-05 12:45:00+00:00,2026-06-05 14:45:00+02:00,2026-06-05,14,45,3,4,6,37.0,31.39,2.7250000000000028,-0.04000000000000056,6.43,5.439999999999997,,716.106622917631,28422.6417,5.609999999999999
2026-06-05 13:00:00+00:00,2026-06-05 15:00:00+02:00,2026-06-05,15,0,0,4,6,29.0,16.0,0.5199999999999972,8.505,7.87,6.113333333333338,,780.8599559019518,28608.54905,13.0
2026-06-05 13:15:00+00:00,2026-06-05 15:15:00+02:00,2026-06-05,15,15,1,4,6,35.6,30.15,1.0050000000000023,-0.1400000000000008,2.14,0.4616666666666698,,823.9646582009655,28722.049919999998,5.450000000000003
2026-06-05 13:30:00+00:00,2026-06-05 15:30:00+02:00,2026-06-05,15,30,2,4,6,47.1,44.96,-0.9699999999999984,-5.549999999999998,-8.110000000000001,-1.9066666666666634,,869.2859458756783,28843.02,2.1400000000000006
2026-06-05 13:45:00+00:00,2026-06-05 15:45:00+02:00,2026-06-05,15,45,3,4,6,61.99,52.89,4.26,-3.9749999999999988,2.21,-3.4533333333333345,,911.6166902908366,28996.09111,9.100000000000001
2026-06-05 14:00:00+00:00,2026-06-05 16:00:00+02:00,2026-06-05,16,0,0,4,6,48.35,45.97,0.49499999999999744,5.720000000000001,4.250000000000001,4.670000000000001,,943.886120863825,29075.557719999997,2.3800000000000026
2026-06-05 14:15:00+00:00,2026-06-05 16:15:00+02:00,2026-06-05,16,15,1,4,6,63.57,61.26,4.615,4.95,4.83,5.221666666666663,,959.6430348172655,29097.42149,2.3100000000000023
2026-06-05 14:30:00+00:00,2026-06-05 16:30:00+02:00,2026-06-05,16,30,2,4,6,76.92,65.1,3.140000000000006,-1.4099999999999957,-3.299999999999997,-2.0133333333333363,,984.1660798248598,29070.40078,11.820000000000007
2026-06-05 14:45:00+00:00,2026-06-05 16:45:00+02:00,2026-06-05,16,45,3,4,6,89.4,103.56,13.915,4.025000000000006,24.91,10.665,,1005.4581523312661,28971.74342,-14.159999999999997
2026-06-05 15:00:00+00:00,2026-06-05 17:00:00+02:00,2026-06-05,17,0,0,4,6,71.87,72.27,-8.96,1.610000000000003,1.759999999999998,1.1583333333333385,,1031.9374484382581,28940.632879999997,-0.3999999999999915
2026-06-05 15:15:00+00:00,2026-06-05 17:15:00+02:00,2026-06-05,17,15,1,4,6,95.0,91.2,-4.460000000000001,-4.460000000000001,-8.469999999999999,-4.388333333333335,,1016.3979879020368,28880.84192,3.799999999999997
2026-06-05 15:30:00+00:00,2026-06-05 17:30:00+02:00,2026-06-05,17,30,2,4,6,113.39,114.7,0.035000000000003695,-2.969999999999999,-7.859999999999999,-2.83166666666668,,989.4764719963785,28789.568040000002,-1.3100000000000023
2026-06-05 15:45:00+00:00,2026-06-05 17:45:00+02:00,2026-06-05,17,45,3,4,6,130.0,132.59,8.810000000000002,-6.1299999999999955,-11.670000000000002,-4.575,,985.7663195939999,28673.670439999998,-2.5900000000000034
2026-06-05 16:00:00+00:00,2026-06-05 18:00:00+02:00,2026-06-05,18,0,0,4,6,104.0,109.99,-8.884999999999998,-1.8300000000000054,-3.440000000000012,1.970000000000006,,956.090165444708,28535.84915,-5.989999999999995
2026-06-05 16:15:00+00:00,2026-06-05 18:15:00+02:00,2026-06-05,18,15,1,4,6,123.89,125.0,-4.244999999999997,-2.6199999999999903,0.05000000000001137,-4.596666666666657,,883.5376532438913,28283.351010000002,-1.1099999999999994
2026-06-05 16:30:00+00:00,2026-06-05 18:30:00+02:00,2026-06-05,18,30,2,4,6,137.81,149.41,3.059999999999995,0.6200000000000045,3.3299999999999983,-0.09833333333332679,,838.7462889058309,27965.296560000003,-11.599999999999994
2026-06-05 16:45:00+00:00,2026-06-05 18:45:00+02:00,2026-06-05,18,45,3,4,6,159.15,168.4,2.3500000000000014,-5.805000000000007,-4.400000000000006,-9.483333333333341,,803.0270046966347,27676.59949,-9.25
2026-06-05 17:00:00+00:00,2026-06-05 19:00:00+02:00,2026-06-05,19,0,0,4,6,130.78,133.65,-11.164999999999992,-5.344999999999999,-9.25,-10.008333333333333,,804.7528244686754,27386.26224,-2.8700000000000045
2026-06-05 17:15:00+00:00,2026-06-05 19:15:00+02:00,2026-06-05,19,15,1,4,6,146.29,144.3,-6.069999999999993,-5.390000000000001,0.0,-11.063333333333334,,843.2860018774808,27248.77993,1.9899999999999807
2026-06-05 17:30:00+00:00,2026-06-05 19:30:00+02:00,2026-06-05,19,30,2,4,6,159.01,158.07,-0.8950000000000102,-6.795000000000002,1.8599999999999994,-6.845000000000006,,884.8610695121838,27111.22782,0.9399999999999977
2026-06-05 17:45:00+00:00,2026-06-05 19:45:00+02:00,2026-06-05,19,45,3,4,6,174.07,172.54,6.169999999999995,-12.290000000000006,3.0,-10.426666666666671,,932.8255553621476,26977.879699999998,1.5300000000000011
2026-06-05 18:00:00+00:00,2026-06-05 20:00:00+02:00,2026-06-05,20,0,0,4,6,166.33,164.88,-5.370000000000012,-4.885000000000005,0.0,-9.014999999999992,,968.9998427618793,26872.9954,1.450000000000017
2026-06-05 18:15:00+00:00,2026-06-05 20:15:00+02:00,2026-06-05,20,15,1,4,6,174.78,197.6,-3.964999999999989,-5.939999999999998,7.220000000000013,-5.543333333333332,,948.4842076603993,26957.91676,-22.819999999999993
2026-06-05 18:30:00+00:00,2026-06-05 20:30:00+02:00,2026-06-05,20,30,2,4,6,189.0,189.02,-2.1500000000000057,-4.069999999999993,4.549999999999997,-3.903333333333329,,930.3624675059831,27054.72192,-0.020000000000010232
2026-06-05 18:45:00+00:00,2026-06-05 20:45:00+02:00,2026-06-05,20,45,3,4,6,191.0,190.01,-4.355000000000004,-21.379999999999995,-0.6700000000000017,-26.666666666666668,,906.1600390300819,27185.10106,0.9900000000000091
2026-06-05 19:00:00+00:00,2026-06-05 21:00:00+02:00,2026-06-05,21,0,0,4,6,192.72,194.72,4.3799999999999955,-6.189999999999998,1.9899999999999949,4.178333333333325,,862.3827379493797,27404.89572,-2.0
2026-06-05 19:15:00+00:00,2026-06-05 21:15:00+02:00,2026-06-05,21,15,1,4,6,189.15,192.47,-0.18499999999999517,-11.514999999999986,-0.4899999999999949,-14.748333333333335,,819.8289311431616,27657.02378,-3.319999999999993
2026-06-05 19:30:00+00:00,2026-06-05 21:30:00+02:00,2026-06-05,21,30,2,4,6,184.29,214.98,-5.935000000000002,-5.860000000000014,1.75,-5.391666666666677,,779.8755380158385,27891.39277,-30.689999999999998
2026-06-05 19:45:00+00:00,2026-06-05 21:45:00+02:00,2026-06-05,21,45,3,4,6,175.37,180.34,-12.329999999999998,-8.965000000000003,8.719999999999999,-27.20333333333333,,748.0706448876907,28113.92892,-4.969999999999999
2026-06-05 20:00:00+00:00,2026-06-05 22:00:00+02:00,2026-06-05,22,0,0,4,6,177.68,185.0,6.809999999999988,-0.42500000000000426,1.8599999999999994,6.730000000000001,,709.5997162469818,27911.282450000002,-7.319999999999993
2026-06-05 20:15:00+00:00,2026-06-05 22:15:00+02:00,2026-06-05,22,15,1,4,6,171.06,170.99,0.8199999999999932,-0.990000000000002,6.319999999999993,-4.006666666666668,,731.3619698835121,28128.60637,0.06999999999999318
2026-06-05 20:30:00+00:00,2026-06-05 22:30:00+02:00,2026-06-05,22,30,2,4,6,164.24,161.35,-1.70000000000001,-0.9799999999999969,5.010000000000005,-0.4399999999999977,,750.6413855355833,28347.00013,2.890000000000015
2026-06-05 20:45:00+00:00,2026-06-05 22:45:00+02:00,2026-06-05,22,45,3,4,6,155.07,158.73,-5.405000000000001,-0.7650000000000148,8.379999999999995,-11.968333333333346,,783.3206662444386,28551.03123,-3.6599999999999966
2026-06-05 21:00:00+00:00,2026-06-05 23:00:00+02:00,2026-06-05,23,0,0,4,6,163.82,157.39,5.43,1.2800000000000011,5.760000000000005,0.8233333333333354,,833.9067129995233,28729.38526,6.430000000000007
2026-06-05 21:15:00+00:00,2026-06-05 23:15:00+02:00,2026-06-05,23,15,1,4,6,154.8,153.92,0.5599999999999881,-0.07000000000000739,5.939999999999998,-0.2150000000000034,,832.4020699030837,28933.48769,0.8800000000000239
2026-06-05 21:30:00+00:00,2026-06-05 23:30:00+02:00,2026-06-05,23,30,2,4,6,149.24,148.58,-2.1699999999999875,-1.7199999999999918,-5.820000000000007,-2.496666666666677,,840.8664576806035,29121.7589,0.6599999999999966
2026-06-05 21:45:00+00:00,2026-06-05 23:45:00+02:00,2026-06-05,23,45,3,4,6,142.67,141.99,-3.4950000000000117,-1.7450000000000045,-3.4099999999999966,-1.3233333333333377,,863.1914230403089,29312.44815,0.6799999999999784
2026-06-05 22:00:00+00:00,2026-06-06 00:00:00+02:00,2026-06-06,0,0,0,5,6,153.2,164.04,-1.1099999999999923,-1.3100000000000023,-7.670000000000002,-2.5442857142857127,,1893.1325392618678,28141.422270000003,-10.840000000000003
2026-06-05 22:15:00+00:00,2026-06-06 00:15:00+02:00,2026-06-06,0,15,1,5,6,146.79,151.18,-0.7000000000000028,-1.4000000000000057,-2.0,-2.11285714285714,,1901.5700624766673,28344.977049999998,-4.390000000000015
2026-06-05 22:30:00+00:00,2026-06-06 00:30:00+02:00,2026-06-06,0,30,2,5,6,140.69,144.01,-2.1750000000000114,-1.9300000000000068,-3.8799999999999955,-0.8757142857142891,,2019.0037273262199,28255.98972,-3.319999999999993
2026-06-05 22:45:00+00:00,2026-06-06 00:45:00+02:00,2026-06-06,0,45,3,5,6,132.73,133.74,-3.479999999999997,-2.1999999999999886,-5.199999999999989,-3.7257142857142815,,1814.9234105177518,28636.96544,-1.0100000000000193
2026-06-05 23:00:00+00:00,2026-06-06 01:00:00+02:00,2026-06-06,1,0,0,5,6,136.91,139.9,0.5699999999999932,-2.5,-5.319999999999993,-1.6642857142857166,,1693.021995812631,28985.98182,-2.990000000000009
2026-06-05 23:15:00+00:00,2026-06-06 01:15:00+02:00,2026-06-06,1,15,1,5,6,132.81,136.51,-1.5349999999999895,-1.789999999999992,-2.6699999999999875,-1.5385714285714263,,1562.06606620145,29046.32763,-3.6999999999999886
2026-06-05 23:30:00+00:00,2026-06-06 01:30:00+02:00,2026-06-06,1,30,2,5,6,130.7,134.8,-0.2050000000000054,-0.1600000000000108,1.2999999999999972,-1.0714285714285694,,1495.7669995487383,28760.58382,-4.100000000000023
2026-06-05 23:45:00+00:00,2026-06-06 01:45:00+02:00,2026-06-06,1,45,3,5,6,132.0,149.0,-2.4949999999999974,-2.0,-2.0,-2.7928571428571445,,1518.658978162357,28520.7641,-17.0
2026-06-06 00:00:00+00:00,2026-06-06 02:00:00+02:00,2026-06-06,2,0,0,5,6,136.81,140.4,-0.8400000000000034,-0.5100000000000051,-0.5100000000000051,-1.4285714285714266,,1416.0119084915907,28341.43682,-3.5900000000000034
2026-06-06 00:15:00+00:00,2026-06-06 02:15:00+02:00,2026-06-06,2,15,1,5,6,133.86,136.2,-0.8900000000000077,-0.3200000000000074,5.949999999999989,-1.3300000000000056,,1412.1664071118598,28373.217060000003,-2.339999999999975
2026-06-06 00:30:00+00:00,2026-06-06 02:30:00+02:00,2026-06-06,2,30,2,5,6,130.69,151.02,-2.6799999999999997,-3.2099999999999937,-3.2099999999999937,-2.4000000000000012,,1273.6861487047256,28332.44473,-20.330000000000013
2026-06-06 00:45:00+00:00,2026-06-06 02:45:00+02:00,2026-06-06,2,45,3,5,6,130.0,132.54,-3.269999999999996,-5.239999999999995,-5.239999999999995,-3.035714285714284,,1252.3987101347082,28283.975169999998,-2.539999999999992
2026-06-06 01:00:00+00:00,2026-06-06 03:00:00+02:00,2026-06-06,3,0,0,5,6,122.49,130.01,-2.875,-2.8800000000000097,13.149999999999991,-0.5071428571428623,,1277.677658397437,28292.26945,-7.519999999999996
2026-06-06 01:15:00+00:00,2026-06-06 03:15:00+02:00,2026-06-06,3,15,1,5,6,120.3,132.38,-0.8999999999999986,1.0999999999999943,8.209999999999994,0.3285714285714277,,1342.8513882570146,28005.50961,-12.079999999999998
2026-06-06 01:30:00+00:00,2026-06-06 03:30:00+02:00,2026-06-06,3,30,2,5,6,117.57,147.53,-1.9399999999999977,-3.1499999999999915,-0.29999999999999716,-2.4671428571428597,,1245.1640657283033,27526.3735,-29.960000000000008
2026-06-06 01:45:00+00:00,2026-06-06 03:45:00+02:00,2026-06-06,3,45,3,5,6,120.32,130.07,-0.1700000000000017,0.5600000000000023,12.209999999999994,0.17571428571428424,,1178.3540644825755,26975.9984,-9.75
2026-06-06 02:00:00+00:00,2026-06-06 04:00:00+02:00,2026-06-06,4,0,0,5,6,134.01,129.47,-1.3899999999999935,-0.5099999999999909,4.599999999999994,-1.5171428571428558,,1088.535748482403,26570.96427,4.539999999999992
2026-06-06 02:15:00+00:00,2026-06-06 04:15:00+02:00,2026-06-06,4,15,1,5,6,136.31,132.64,-0.05999999999999517,0.6900000000000119,-0.8100000000000023,-0.7657142857142816,,1018.6590821639793,25977.6711,3.670000000000016
2026-06-06 02:30:00+00:00,2026-06-06 04:30:00+02:00,2026-06-06,4,30,2,5,6,136.6,134.26,-0.6000000000000014,-1.1899999999999977,-0.010000000000005116,-1.0600000000000063,,857.8492230918778,25464.13496,2.3400000000000034
2026-06-06 02:45:00+00:00,2026-06-06 04:45:00+02:00,2026-06-06,4,45,3,5,6,134.78,134.39,-0.18499999999999517,-1.0799999999999983,-3.799999999999997,-2.3799999999999977,,801.222669307647,25112.00116,0.3900000000000148
2026-06-06 03:00:00+00:00,2026-06-06 05:00:00+02:00,2026-06-06,5,0,0,5,6,132.59,136.7,-2.065000000000005,-1.3599999999999994,2.25,-1.4957142857142895,,887.8752128018907,24828.904069999997,-4.109999999999985
2026-06-06 03:15:00+00:00,2026-06-06 05:15:00+02:00,2026-06-06,5,15,1,5,6,127.57,127.2,-0.615000000000002,-0.030000000000001137,-0.030000000000001137,-1.9585714285714317,,982.3019200923695,24576.67701,0.36999999999999034
2026-06-06 03:30:00+00:00,2026-06-06 05:30:00+02:00,2026-06-06,5,30,2,5,6,124.44,132.43,0.42500000000000426,-0.2599999999999909,4.789999999999992,-1.2185714285714246,,907.4666429320185,24097.173540000003,-7.990000000000009
2026-06-06 03:45:00+00:00,2026-06-06 05:45:00+02:00,2026-06-06,5,45,3,5,6,117.0,132.1,2.230000000000004,0.45999999999999375,0.45999999999999375,-1.0042857142857133,,868.5927646520599,23600.84959,-15.099999999999994
2026-06-06 04:00:00+00:00,2026-06-06 06:00:00+02:00,2026-06-06,6,0,0,5,6,118.81,139.8,-3.095000000000013,1.0999999999999943,3.530000000000001,-2.902857142857146,,1091.643250513766,23486.656600000002,-20.99000000000001
2026-06-06 04:15:00+00:00,2026-06-06 06:15:00+02:00,2026-06-06,6,15,1,5,6,115.26,133.8,-1.8699999999999974,-1.7600000000000051,1.4300000000000068,-5.752857142857146,,929.3686542522117,22646.15283,-18.540000000000006
2026-06-06 04:30:00+00:00,2026-06-06 06:30:00+02:00,2026-06-06,6,30,2,5,6,113.1,130.32,-0.14999999999999147,0.09000000000000341,-1.3700000000000045,-0.6514285714285636,,886.8992525838886,22107.82553,-17.22
2026-06-06 04:45:00+00:00,2026-06-06 06:45:00+02:00,2026-06-06,6,45,3,5,6,110.64,108.25,-0.9549999999999983,-0.9000000000000057,-0.9000000000000057,-5.045714285714287,,818.9630621684055,21696.00331,2.3900000000000006
2026-06-06 05:00:00+00:00,2026-06-06 07:00:00+02:00,2026-06-06,7,0,0,5,6,120.0,122.79,2.020000000000003,-2.1899999999999977,3.480000000000004,-1.2457142857142816,,763.5482207494867,21082.847690000002,-2.7900000000000063
2026-06-06 05:15:00+00:00,2026-06-06 07:15:00+02:00,2026-06-06,7,15,1,5,6,104.18,122.12,1.6599999999999966,-2.480000000000018,-7.049999999999997,-1.8842857142857095,,748.8337013333315,20769.30744,-17.939999999999998
2026-06-06 05:30:00+00:00,2026-06-06 07:30:00+02:00,2026-06-06,7,30,2,5,6,93.42,113.56,0.6100000000000065,1.5800000000000125,3.8700000000000045,-1.4428571428571442,,650.8592229964456,20270.78226,-20.14
2026-06-06 05:45:00+00:00,2026-06-06 07:45:00+02:00,2026-06-06,7,45,3,5,6,79.99,76.8,-2.635000000000005,0.8400000000000034,-0.1799999999999926,0.6114285714285737,,511.5631895148771,19776.68786,3.1899999999999977
2026-06-06 06:00:00+00:00,2026-06-06 08:00:00+02:00,2026-06-06,8,0,0,5,6,95.39,105.97,2.289999999999999,-0.6899999999999977,2.1299999999999955,-1.49857142857144,,537.9214490857618,19373.20782,-10.579999999999998
2026-06-06 06:15:00+00:00,2026-06-06 08:15:00+02:00,2026-06-06,8,15,1,5,6,86.8,103.4,7.345000000000006,6.340000000000003,0.8599999999999994,2.9657142857142844,,503.15913717033504,19146.69266,-16.60000000000001
2026-06-06 06:30:00+00:00,2026-06-06 08:30:00+02:00,2026-06-06,8,30,2,5,6,72.06,84.6,0.05999999999999517,5.319999999999993,0.9899999999999949,3.7828571428571363,,522.730640320267,18933.218090000002,-12.539999999999992
2026-06-06 06:45:00+00:00,2026-06-06 08:45:00+02:00,2026-06-06,8,45,3,5,6,53.83,78.12,-0.035000000000003695,3.0500000000000114,9.540000000000006,5.721428571428569,,476.261211268623,18770.77449,-24.290000000000006
2026-06-06 07:00:00+00:00,2026-06-06 09:00:00+02:00,2026-06-06,9,0,0,5,6,65.2,69.14,4.289999999999992,0.5300000000000011,0.5300000000000011,0.7371428571428525,,479.31674924299375,18656.14187,-3.9399999999999977
2026-06-06 07:15:00+00:00,2026-06-06 09:15:00+02:00,2026-06-06,9,15,1,5,6,44.81,72.0,6.565000000000001,5.530000000000001,5.530000000000001,4.51,,431.5135125449243,18355.38722,-27.189999999999998
2026-06-06 07:30:00+00:00,2026-06-06 09:30:00+02:00,2026-06-06,9,30,2,5,6,39.3,56.9,1.7150000000000034,4.319999999999993,4.959999999999994,7.3800000000000034,,385.43540588289926,18080.843829999998,-17.6
2026-06-06 07:45:00+00:00,2026-06-06 09:45:00+02:00,2026-06-06,9,45,3,5,6,22.24,40.7,-1.6550000000000002,2.030000000000001,1.7999999999999972,3.1114285714285757,,306.68809995656846,17828.54646,-18.460000000000004
2026-06-06 08:00:00+00:00,2026-06-06 10:00:00+02:00,2026-06-06,10,0,0,5,6,27.72,15.01,5.020000000000003,3.1999999999999993,11.650000000000006,4.09142857142858,,372.34140274840934,17554.92282,12.709999999999999
2026-06-06 08:15:00+00:00,2026-06-06 10:15:00+02:00,2026-06-06,10,15,1,5,6,16.48,18.43,3.344999999999998,4.75,20.89,6.435714285714288,,310.69927760969847,17350.08517,-1.9499999999999993
2026-06-06 08:30:00+00:00,2026-06-06 10:30:00+02:00,2026-06-06,10,30,2,5,6,7.28,25.0,-1.4049999999999998,0.46000000000000796,0.46000000000000796,4.68714285714286,,278.3867212679465,17152.32685,-17.72
2026-06-06 08:45:00+00:00,2026-06-06 10:45:00+02:00,2026-06-06,10,45,3,5,6,-6.03,20.0,0.6400000000000031,2.5,1.8299999999999983,5.849999999999993,,246.02052703831023,16953.89175,-26.03
2026-06-06 09:00:00+00:00,2026-06-06 11:00:00+02:00,2026-06-06,11,0,0,5,6,0.44,5.01,1.2150000000000034,-0.8499999999999996,0.0,1.0500000000000014,,255.61864812063268,16727.26858,-4.569999999999999
2026-06-06 09:15:00+00:00,2026-06-06 11:15:00+02:00,2026-06-06,11,15,1,5,6,-0.25,5.26,2.9849999999999977,-0.5999999999999996,32.48,7.785714285714277,,297.1717673719969,16427.88996,-5.51
2026-06-06 09:30:00+00:00,2026-06-06 11:30:00+02:00,2026-06-06,11,30,2,5,6,-1.96,0.01,2.024999999999996,3.039999999999992,24.180000000000007,12.421428571428565,,334.99415278309647,16169.38942,-1.97
2026-06-06 09:45:00+00:00,2026-06-06 11:45:00+02:00,2026-06-06,11,45,3,5,6,-7.32,0.0,3.885,7.14,26.04,14.472857142857139,,377.71423947001784,15860.71012,-7.32
2026-06-06 10:00:00+00:00,2026-06-06 12:00:00+02:00,2026-06-06,12,0,0,5,6,-2.1,-17.87,3.905000000000001,-0.1299999999999999,24.6,6.918571428571427,,440.57737236863835,15614.745869999999,15.770000000000001
2026-06-06 10:15:00+00:00,2026-06-06 12:15:00+02:00,2026-06-06,12,15,1,5,6,-0.15,-6.1,5.530000000000001,6.450000000000003,7.1299999999999955,7.375714285714276,,445.8658236542379,15327.160899999999,5.949999999999999
2026-06-06 10:30:00+00:00,2026-06-06 12:30:00+02:00,2026-06-06,12,30,2,5,6,-0.46,-21.15,3.9949999999999974,6.960000000000001,6.960000000000001,4.1171428571428565,,390.4597036993988,15043.916920000001,20.689999999999998
2026-06-06 10:45:00+00:00,2026-06-06 12:45:00+02:00,2026-06-06,12,45,3,5,6,-2.1,-6.17,8.824999999999998,10.17,16.08,11.644285714285717,,415.2291080027096,14786.2431,4.07
2026-06-06 11:00:00+00:00,2026-06-06 13:00:00+02:00,2026-06-06,13,0,0,5,6,-0.02,-0.01,4.894999999999996,5.8999999999999915,18.490000000000002,5.768571428571425,,434.62430049548686,14510.111529999998,-0.01
2026-06-06 11:15:00+00:00,2026-06-06 13:15:00+02:00,2026-06-06,13,15,1,5,6,-2.02,-0.02,3.5199999999999996,7.800000000000011,18.1,6.308571428571436,,414.771362581099,14224.08695,-2.0
2026-06-06 11:30:00+00:00,2026-06-06 13:30:00+02:00,2026-06-06,13,30,2,5,6,-2.3,-0.04,1.5899999999999999,1.44,3.8800000000000026,1.8728571428571488,,392.31139712825507,13931.210309999999,-2.26
2026-06-06 11:45:00+00:00,2026-06-06 13:45:00+02:00,2026-06-06,13,45,3,5,6,-2.45,-0.03,2.5050000000000017,5.399999999999999,5.399999999999999,10.112857142857152,,340.2587343718854,13644.783,-2.4200000000000004
2026-06-06 12:00:00+00:00,2026-06-06 14:00:00+02:00,2026-06-06,14,0,0,5,6,0.0,-14.7,2.99,4.17,5.030000000000001,8.757142857142863,,332.2778207734354,13220.495930000001,14.7
2026-06-06 12:15:00+00:00,2026-06-06 14:15:00+02:00,2026-06-06,14,15,1,5,6,-4.97,0.0,2.825000000000001,5.09,5.09,3.6085714285714374,,313.83726317137496,12947.069280000002,-4.97
2026-06-06 12:30:00+00:00,2026-06-06 14:30:00+02:00,2026-06-06,14,30,2,5,6,-1.57,0.03,6.7700000000000005,7.4,14.549999999999997,8.951428571428567,,306.85773890536024,12654.12907,-1.6
2026-06-06 12:45:00+00:00,2026-06-06 14:45:00+02:00,2026-06-06,14,45,3,5,6,-0.61,0.09,2.7250000000000028,0.2,5.609999999999999,5.464285714285711,,319.2876542573232,12343.734670000002,-0.7
2026-06-06 13:00:00+00:00,2026-06-06 15:00:00+02:00,2026-06-06,15,0,0,5,6,-0.57,-15.75,0.5199999999999972,9.14,13.0,7.097142857142862,,383.8600094770718,12002.46778,15.18
2026-06-06 13:15:00+00:00,2026-06-06 15:15:00+02:00,2026-06-06,15,15,1,5,6,3.13,-3.46,1.0050000000000023,2.14,5.450000000000003,1.1742857142857175,,415.48552719395803,11685.76841,6.59
2026-06-06 13:30:00+00:00,2026-06-06 15:30:00+02:00,2026-06-06,15,30,2,5,6,7.2,8.94,-0.9699999999999984,-2.989999999999995,2.1400000000000006,-1.3285714285714256,,453.6538221711991,11368.96287,-1.7399999999999993
2026-06-06 13:45:00+00:00,2026-06-06 15:45:00+02:00,2026-06-06,15,45,3,5,6,16.24,20.89,4.26,-2.9399999999999977,9.100000000000001,-1.6600000000000006,,504.67077527743294,11050.05502,-4.650000000000002
2026-06-06 14:00:00+00:00,2026-06-06 16:00:00+02:00,2026-06-06,16,0,0,5,6,12.61,12.21,2.1750000000000007,4.250000000000001,2.3800000000000026,4.342857142857143,,531.5781672917366,10754.453689999998,0.3999999999999986
2026-06-06 14:15:00+00:00,2026-06-06 16:15:00+02:00,2026-06-06,16,15,1,5,6,35.34,38.16,4.615,4.83,2.3100000000000023,4.8057142857142825,,524.3420226530224,10317.599989999999,-2.819999999999993
2026-06-06 14:30:00+00:00,2026-06-06 16:30:00+02:00,2026-06-06,16,30,2,5,6,50.85,57.41,3.610000000000001,-0.14999999999999147,11.820000000000007,-0.037142857142858636,,533.6563276747974,9896.61609,-6.559999999999995
2026-06-06 14:45:00+00:00,2026-06-06 16:45:00+02:00,2026-06-06,16,45,3,5,6,69.2,71.39,11.314999999999996,1.0500000000000114,-14.159999999999997,7.118571428571428,,543.633045188818,9477.3022,-2.1899999999999977
2026-06-06 15:00:00+00:00,2026-06-06 17:00:00+02:00,2026-06-06,17,0,0,5,6,64.96,63.72,-2.279999999999994,1.460000000000008,-0.3999999999999915,0.9357142857142914,,616.5525072268767,9061.59001,1.2399999999999949
2026-06-06 15:15:00+00:00,2026-06-06 17:15:00+02:00,2026-06-06,17,15,1,5,6,79.99,82.05,-2.5549999999999997,-3.950000000000003,3.799999999999997,-3.2185714285714306,,654.3911093534284,8647.96948,-2.0600000000000023
2026-06-06 15:30:00+00:00,2026-06-06 17:30:00+02:00,2026-06-06,17,30,2,5,6,100.3,99.69,0.19500000000000028,-2.930000000000007,-1.3100000000000023,-2.614285714285726,,678.5714876001139,8210.30833,0.6099999999999994
2026-06-06 15:45:00+00:00,2026-06-06 17:45:00+02:00,2026-06-06,17,45,3,5,6,117.77,118.02,2.3100000000000023,-4.909999999999997,-2.5900000000000034,-4.291428571428573,,650.1084322067405,7780.58028,-0.25
2026-06-06 16:00:00+00:00,2026-06-06 18:00:00+02:00,2026-06-06,18,0,0,5,6,108.0,110.99,-5.469999999999999,-3.440000000000012,-5.989999999999995,0.8328571428571487,,634.5403937936275,7342.60414,-2.989999999999995
2026-06-06 16:15:00+00:00,2026-06-06 18:15:00+02:00,2026-06-06,18,15,1,5,6,114.9,116.0,-4.244999999999997,-1.1099999999999994,-1.1099999999999994,-4.09857142857142,,543.5009358919882,6822.91204,-1.0999999999999943
2026-06-06 16:30:00+00:00,2026-06-06 18:30:00+02:00,2026-06-06,18,30,2,5,6,121.88,129.43,2.510000000000005,0.5700000000000216,-11.599999999999994,-1.741428571428565,,455.6183241151568,6293.2270100000005,-7.550000000000011
2026-06-06 16:45:00+00:00,2026-06-06 18:45:00+02:00,2026-06-06,18,45,3,5,6,128.29,127.03,-2.4950000000000045,-6.52000000000001,-9.25,-9.450000000000006,,407.9731652034722,5770.424849999999,1.259999999999991
2026-06-06 17:00:00+00:00,2026-06-06 19:00:00+02:00,2026-06-06,19,0,0,5,6,121.66,122.95,-10.954999999999991,-2.8700000000000045,-2.8700000000000045,-8.98857142857143,,400.6200295353918,5261.4044,-1.2900000000000063
