timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida2_minus_da_spread_eur_mwh,da_price_eur_mwh,ida2_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,ida2_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,ida2_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida2_minus_da_spread_eur_mwh_lag_7d_same_local_qh,da_price_eur_mwh_rolling_std_14d_same_local_qh,wind_offshore_id_forecast_error_mw_lag_1d_same_local_qh,ida2_price_eur_mwh
2026-06-03 06:45:00+00:00,2026-06-03 08:45:00+02:00,2026-06-03,8,45,3,2,6,6.099999999999994,113.31,,0.8949999999999942,-0.06999999999999318,,35.39672254648755,,119.41
2026-06-03 07:00:00+00:00,2026-06-03 09:00:00+02:00,2026-06-03,9,0,0,2,6,-10.250000000000014,133.27,,-5.197500000000002,0.04999999999999716,,48.15094529100685,,123.02
2026-06-03 07:15:00+00:00,2026-06-03 09:15:00+02:00,2026-06-03,9,15,1,2,6,8.760000000000005,108.8,,-2.4249999999999936,-14.280000000000001,,43.88437199612739,,117.56
2026-06-03 07:30:00+00:00,2026-06-03 09:30:00+02:00,2026-06-03,9,30,2,2,6,4.920000000000002,106.27,,4.407499999999997,-1.5300000000000011,,43.83900882838136,,111.19
2026-06-03 07:45:00+00:00,2026-06-03 09:45:00+02:00,2026-06-03,9,45,3,2,6,4.740000000000009,92.16,,-3.2450000000000014,-3.200000000000003,,41.735771076650956,,96.9
2026-06-03 08:00:00+00:00,2026-06-03 10:00:00+02:00,2026-06-03,10,0,0,2,6,3.8100000000000023,103.2,,-1.842500000000003,3.0799999999999983,,41.84277957721366,,107.01
2026-06-03 08:15:00+00:00,2026-06-03 10:15:00+02:00,2026-06-03,10,15,1,2,6,-5.030000000000001,94.48,,0.7775000000000025,-1.2299999999999898,,41.89849175076622,,89.45
2026-06-03 08:30:00+00:00,2026-06-03 10:30:00+02:00,2026-06-03,10,30,2,2,6,16.0,73.0,,-1.5325000000000037,-6.190000000000012,,40.28412430324287,,89.0
2026-06-03 08:45:00+00:00,2026-06-03 10:45:00+02:00,2026-06-03,10,45,3,2,6,20.650000000000006,65.11,,-0.8450000000000017,-5.099999999999994,,43.04201086671649,,85.76
2026-06-03 09:00:00+00:00,2026-06-03 11:00:00+02:00,2026-06-03,11,0,0,2,6,-5.930000000000007,89.95,,-2.5575,-4.029999999999987,,40.64971283842145,,84.02
2026-06-03 09:15:00+00:00,2026-06-03 11:15:00+02:00,2026-06-03,11,15,1,2,6,25.22,57.14,,-3.865000000000005,-13.75,,59.40520656502208,,82.36
2026-06-03 09:30:00+00:00,2026-06-03 11:30:00+02:00,2026-06-03,11,30,2,2,6,46.61,42.56,,3.2775,-4.75,,35.14482582710503,,89.17
2026-06-03 09:45:00+00:00,2026-06-03 11:45:00+02:00,2026-06-03,11,45,3,2,6,39.50999999999999,27.98,,5.544999999999998,-4.510000000000005,,49.890190561729675,,67.49
2026-06-03 10:00:00+00:00,2026-06-03 12:00:00+02:00,2026-06-03,12,0,0,2,6,42.650000000000006,33.44,,-7.287500000000001,-15.11,,39.54523266303547,,76.09
2026-06-03 10:15:00+00:00,2026-06-03 12:15:00+02:00,2026-06-03,12,15,1,2,6,34.07,27.25,,-1.3425000000000045,-10.420000000000002,,39.28799174117894,,61.32
2026-06-03 10:30:00+00:00,2026-06-03 12:30:00+02:00,2026-06-03,12,30,2,2,6,-1.759999999999998,52.37,,0.6650000000000085,-8.259999999999991,,41.410273132147616,,50.61
2026-06-03 10:45:00+00:00,2026-06-03 12:45:00+02:00,2026-06-03,12,45,3,2,6,21.959999999999997,18.7,,3.932499999999999,0.8999999999999915,,38.70517009080643,,40.66
2026-06-03 11:00:00+00:00,2026-06-03 13:00:00+02:00,2026-06-03,13,0,0,2,6,1.769999999999996,50.09,,-0.04500000000000959,-4.060000000000002,,41.60097835388006,,51.86
2026-06-03 11:15:00+00:00,2026-06-03 13:15:00+02:00,2026-06-03,13,15,1,2,6,5.350000000000001,40.0,,0.13500000000001133,-5.589999999999989,,48.50054743658417,,45.35
2026-06-03 11:30:00+00:00,2026-06-03 13:30:00+02:00,2026-06-03,13,30,2,2,6,0.0899999999999963,35.35,,-2.2575000000000145,-4.36999999999999,,45.088948287715496,,35.44
2026-06-03 11:45:00+00:00,2026-06-03 13:45:00+02:00,2026-06-03,13,45,3,2,6,7.670000000000002,15.0,,7.325000000000003,-3.259999999999991,,41.6842279182768,,22.67
2026-06-03 12:00:00+00:00,2026-06-03 14:00:00+02:00,2026-06-03,14,0,0,2,6,-1.4499999999999993,29.21,,9.325000000000001,-4.829999999999998,,71.62108901544372,,27.76
2026-06-03 12:15:00+00:00,2026-06-03 14:15:00+02:00,2026-06-03,14,15,1,2,6,-3.020000000000003,36.06,,0.8899999999999979,-5.329999999999998,,42.33034871729062,,33.04
2026-06-03 12:30:00+00:00,2026-06-03 14:30:00+02:00,2026-06-03,14,30,2,2,6,-5.350000000000001,37.88,,6.954999999999998,-6.980000000000004,,40.497260231571985,,32.53
2026-06-03 12:45:00+00:00,2026-06-03 14:45:00+02:00,2026-06-03,14,45,3,2,6,-12.71,49.02,,5.877499999999991,-0.5100000000000051,,38.155131695818824,,36.31
2026-06-03 13:00:00+00:00,2026-06-03 15:00:00+02:00,2026-06-03,15,0,0,2,6,-28.59,29.38,,4.574999999999994,-6.549999999999997,,46.88911338302443,,0.79
2026-06-03 13:15:00+00:00,2026-06-03 15:15:00+02:00,2026-06-03,15,15,1,2,6,-25.810000000000002,44.81,,0.560000000000009,-2.4599999999999937,,50.898182333312484,,19.0
2026-06-03 13:30:00+00:00,2026-06-03 15:30:00+02:00,2026-06-03,15,30,2,2,6,-17.98,48.75,,0.6375000000000024,-2.519999999999996,,48.44856316267194,,30.77
2026-06-03 13:45:00+00:00,2026-06-03 15:45:00+02:00,2026-06-03,15,45,3,2,6,-36.3,65.46,,0.02000000000000135,2.5400000000000063,,41.27750708568498,,29.16
2026-06-03 14:00:00+00:00,2026-06-03 16:00:00+02:00,2026-06-03,16,0,0,2,6,-6.849999999999994,39.19,,1.3175000000000012,-15.819999999999993,,40.3749922600599,,32.34
2026-06-03 14:15:00+00:00,2026-06-03 16:15:00+02:00,2026-06-03,16,15,1,2,6,-10.659999999999997,54.55,,1.4174999999999975,-7.510000000000005,,39.945683623012584,,43.89
2026-06-03 14:30:00+00:00,2026-06-03 16:30:00+02:00,2026-06-03,16,30,2,2,6,-28.97,84.14,,-2.922499999999997,-2.969999999999999,,44.159118537397504,,55.17
2026-06-03 14:45:00+00:00,2026-06-03 16:45:00+02:00,2026-06-03,16,45,3,2,6,-16.290000000000006,107.76,,10.715,-0.5499999999999972,,52.71336872471365,,91.47
2026-06-03 15:00:00+00:00,2026-06-03 17:00:00+02:00,2026-06-03,17,0,0,2,6,2.1599999999999966,67.87,,-1.2625000000000175,-5.280000000000001,,42.03971910488479,,70.03
2026-06-03 15:15:00+00:00,2026-06-03 17:15:00+02:00,2026-06-03,17,15,1,2,6,-15.22999999999999,95.07,,-4.299999999999999,2.760000000000005,,42.801141404110375,,79.84
2026-06-03 15:30:00+00:00,2026-06-03 17:30:00+02:00,2026-06-03,17,30,2,2,6,-16.35000000000001,106.37,,-2.877500000000005,-1.420000000000016,,42.527246398795086,,90.02
2026-06-03 15:45:00+00:00,2026-06-03 17:45:00+02:00,2026-06-03,17,45,3,2,6,-7.219999999999999,117.41,,-3.502499999999994,-7.119999999999976,,41.69854922108165,,110.19
2026-06-03 16:00:00+00:00,2026-06-03 18:00:00+02:00,2026-06-03,18,0,0,2,6,3.799999999999997,103.26,,1.380000000000006,-5.75,,31.24683601565133,,107.06
2026-06-03 16:15:00+00:00,2026-06-03 18:15:00+02:00,2026-06-03,18,15,1,2,6,-6.47999999999999,124.99,,-5.547500000000003,1.5,,19.274884415496143,,118.51
2026-06-03 16:30:00+00:00,2026-06-03 18:30:00+02:00,2026-06-03,18,30,2,2,6,-8.5,130.81,,-2.499999999999986,3.280000000000001,,14.335281708021455,,122.31
2026-06-03 16:45:00+00:00,2026-06-03 18:45:00+02:00,2026-06-03,18,45,3,2,6,-10.02000000000001,150.9,,-10.172500000000017,-7.050000000000011,,15.659169837510204,,140.88
2026-06-03 17:00:00+00:00,2026-06-03 19:00:00+02:00,2026-06-03,19,0,0,2,6,-9.809999999999988,132.76,,-16.267500000000002,-2.219999999999999,,22.459883027398885,,122.95
2026-06-03 17:15:00+00:00,2026-06-03 19:15:00+02:00,2026-06-03,19,15,1,2,6,-9.009999999999991,146.82,,-16.610000000000003,-6.969999999999999,,25.167967343824724,,137.81
2026-06-03 17:30:00+00:00,2026-06-03 19:30:00+02:00,2026-06-03,19,30,2,2,6,3.0999999999999943,141.58,,-15.480000000000011,-8.689999999999998,,26.661727281787275,,144.68
2026-06-03 17:45:00+00:00,2026-06-03 19:45:00+02:00,2026-06-03,19,45,3,2,6,-10.009999999999991,175.0,,-13.082500000000003,-38.91999999999999,,55.59906535304253,,164.99
2026-06-03 18:00:00+00:00,2026-06-03 20:00:00+02:00,2026-06-03,20,0,0,2,6,-6.670000000000016,152.9,,-15.745000000000019,-5.8700000000000045,,45.243863945570496,,146.23
2026-06-03 18:15:00+00:00,2026-06-03 20:15:00+02:00,2026-06-03,20,15,1,2,6,-7.810000000000002,154.91,,-13.372499999999981,-21.359999999999985,,58.82123736232703,,147.1
2026-06-03 18:30:00+00:00,2026-06-03 20:30:00+02:00,2026-06-03,20,30,2,2,6,6.110000000000014,145.29,,-12.532499999999992,-5.349999999999994,,94.54102217067964,,151.4
2026-06-03 18:45:00+00:00,2026-06-03 20:45:00+02:00,2026-06-03,20,45,3,2,6,-14.189999999999998,162.09,,-36.33999999999998,-37.84,,81.85959205242226,,147.9
2026-06-03 19:00:00+00:00,2026-06-03 21:00:00+02:00,2026-06-03,21,0,0,2,6,-8.990000000000009,160.52,,5.907500000000006,-19.47999999999999,,48.11467270667357,,151.53
2026-06-03 19:15:00+00:00,2026-06-03 21:15:00+02:00,2026-06-03,21,15,1,2,6,-6.1699999999999875,150.01,,-25.077499999999993,-15.629999999999995,,64.13386212352333,,143.84
2026-06-03 19:30:00+00:00,2026-06-03 21:30:00+02:00,2026-06-03,21,30,2,2,6,-8.75,143.11,,-13.517500000000013,-24.180000000000007,,58.90159909861201,,134.36
2026-06-03 19:45:00+00:00,2026-06-03 21:45:00+02:00,2026-06-03,21,45,3,2,6,-16.799999999999997,132.75,,-50.235,-21.939999999999998,,66.41661812518586,,115.95
2026-06-03 20:00:00+00:00,2026-06-03 22:00:00+02:00,2026-06-03,22,0,0,2,6,-3.6200000000000045,139.12,,1.1749999999999972,-18.07000000000002,,25.943908260402388,,135.5
2026-06-03 20:15:00+00:00,2026-06-03 22:15:00+02:00,2026-06-03,22,15,1,2,6,-1.6200000000000045,127.45,,-11.895000000000003,-8.689999999999998,,31.662433663483327,,125.83
2026-06-03 20:30:00+00:00,2026-06-03 22:30:00+02:00,2026-06-03,22,30,2,2,6,-26.689999999999998,117.73,,-3.1424999999999983,-6.449999999999989,,15.712964077788184,,91.04
2026-06-03 20:45:00+00:00,2026-06-03 22:45:00+02:00,2026-06-03,22,45,3,2,6,-15.700000000000003,111.2,,-22.13000000000001,2.280000000000001,,29.851233044644776,,95.5
2026-06-03 21:00:00+00:00,2026-06-03 23:00:00+02:00,2026-06-03,23,0,0,2,6,-29.28,115.97,,1.5224999999999937,-4.159999999999997,,9.136592290417026,,86.69
2026-06-03 21:15:00+00:00,2026-06-03 23:15:00+02:00,2026-06-03,23,15,1,2,6,0.7000000000000028,108.8,,0.8900000000000006,1.1599999999999966,,14.041353308967777,,109.5
2026-06-03 21:30:00+00:00,2026-06-03 23:30:00+02:00,2026-06-03,23,30,2,2,6,8.329999999999998,100.3,,-2.3625000000000007,-9.209999999999994,,14.074578829605143,,108.63
2026-06-03 21:45:00+00:00,2026-06-03 23:45:00+02:00,2026-06-03,23,45,3,2,6,10.370000000000005,82.41,,-0.7575000000000038,-0.14000000000000057,,9.775326643594855,,92.78
2026-06-03 22:00:00+00:00,2026-06-04 00:00:00+02:00,2026-06-04,0,0,0,3,6,-20.099999999999994,100.55,,-4.885999999999998,4.200000000000003,,10.806774838848776,,80.45
2026-06-03 22:15:00+00:00,2026-06-04 00:15:00+02:00,2026-06-04,0,15,1,3,6,-21.689999999999998,90.2,,0.21200000000000047,8.0,,8.421462670848568,,68.51
2026-06-03 22:30:00+00:00,2026-06-04 00:30:00+02:00,2026-06-04,0,30,2,3,6,-26.769999999999996,84.99,,0.007999999999995566,7.329999999999998,,6.818233956510706,,58.22
2026-06-03 22:45:00+00:00,2026-06-04 00:45:00+02:00,2026-06-04,0,45,3,3,6,-39.169999999999995,79.99,,-0.5879999999999953,13.560000000000002,,6.789031716553342,,40.82
2026-06-03 23:00:00+00:00,2026-06-04 01:00:00+02:00,2026-06-04,1,0,0,3,6,-17.039999999999992,80.46,,0.6359999999999957,5.989999999999995,,9.821456579380815,,63.42
2026-06-03 23:15:00+00:00,2026-06-04 01:15:00+02:00,2026-06-04,1,15,1,3,6,-21.480000000000004,79.81,,2.380000000000004,10.680000000000007,,5.879817641264576,,58.33
2026-06-03 23:30:00+00:00,2026-06-04 01:30:00+02:00,2026-06-04,1,30,2,3,6,-30.22,73.25,,-0.567999999999995,8.040000000000006,,5.948908340154972,,43.03
2026-06-03 23:45:00+00:00,2026-06-04 01:45:00+02:00,2026-06-04,1,45,3,3,6,-31.07,69.09,,-2.8220000000000027,7.61999999999999,,7.496729140246269,,38.02
2026-06-04 00:00:00+00:00,2026-06-04 02:00:00+02:00,2026-06-04,2,0,0,3,6,-27.96999999999999,69.99,,2.8740000000000037,13.689999999999998,,8.737412798855065,,42.02
2026-06-04 00:15:00+00:00,2026-06-04 02:15:00+02:00,2026-06-04,2,15,1,3,6,-25.21,68.7,,1.225999999999999,9.879999999999995,,7.674172074757167,,43.49
2026-06-04 00:30:00+00:00,2026-06-04 02:30:00+02:00,2026-06-04,2,30,2,3,6,-25.549999999999997,63.57,,-0.014000000000001478,8.61999999999999,,7.306673451242646,,38.02
2026-06-04 00:45:00+00:00,2026-06-04 02:45:00+02:00,2026-06-04,2,45,3,3,6,-32.72,65.83,,0.03000000000000398,12.11,,7.444272412953692,,33.11
2026-06-04 01:00:00+00:00,2026-06-04 03:00:00+02:00,2026-06-04,3,0,0,3,6,-26.930000000000007,66.4,,-0.05000000000000284,9.11,,7.214062884166496,,39.47
2026-06-04 01:15:00+00:00,2026-06-04 03:15:00+02:00,2026-06-04,3,15,1,3,6,-28.990000000000002,65.0,,1.4200000000000017,8.790000000000006,,6.686248640240309,,36.01
2026-06-04 01:30:00+00:00,2026-06-04 03:30:00+02:00,2026-06-04,3,30,2,3,6,-31.96,66.98,,-0.6900000000000034,5.47999999999999,,6.998104138867223,,35.02
2026-06-04 01:45:00+00:00,2026-06-04 03:45:00+02:00,2026-06-04,3,45,3,3,6,-33.36,68.69,,0.8759999999999991,5.3799999999999955,,5.967456109398082,,35.33
2026-06-04 02:00:00+00:00,2026-06-04 04:00:00+02:00,2026-06-04,4,0,0,3,6,-29.479999999999997,66.49,,0.2419999999999959,7.759999999999991,,6.9377257017041485,,37.01
2026-06-04 02:15:00+00:00,2026-06-04 04:15:00+02:00,2026-06-04,4,15,1,3,6,-31.190000000000005,66.2,,2.645999999999998,9.819999999999993,,7.066413361968006,,35.01
2026-06-04 02:30:00+00:00,2026-06-04 04:30:00+02:00,2026-06-04,4,30,2,3,6,-32.77,66.17,,2.119999999999996,14.539999999999992,,7.2132408774456245,,33.4
2026-06-04 02:45:00+00:00,2026-06-04 04:45:00+02:00,2026-06-04,4,45,3,3,6,-31.990000000000002,70.0,,1.604000000000002,12.629999999999995,,6.005659647548104,,38.01
2026-06-04 03:00:00+00:00,2026-06-04 05:00:00+02:00,2026-06-04,5,0,0,3,6,-37.690000000000005,64.12,,1.2719999999999942,7.459999999999994,,6.2033755876390355,,26.43
2026-06-04 03:15:00+00:00,2026-06-04 05:15:00+02:00,2026-06-04,5,15,1,3,6,-40.36,68.59,,2.5780000000000003,11.149999999999991,,7.548817387911691,,28.23
2026-06-04 03:30:00+00:00,2026-06-04 05:30:00+02:00,2026-06-04,5,30,2,3,6,-44.24999999999999,73.07,,2.0900000000000034,9.040000000000006,,8.917078440391755,,28.82
2026-06-04 03:45:00+00:00,2026-06-04 05:45:00+02:00,2026-06-04,5,45,3,3,6,-38.99,72.0,,1.515999999999997,5.090000000000003,,10.746276968388896,,33.01
2026-06-04 04:00:00+00:00,2026-06-04 06:00:00+02:00,2026-06-04,6,0,0,3,6,-36.86,80.0,,-0.7580000000000012,4.930000000000007,,12.611488483054096,,43.14
2026-06-04 04:15:00+00:00,2026-06-04 06:15:00+02:00,2026-06-04,6,15,1,3,6,-35.95,85.09,,-5.0899999999999945,7.650000000000006,,15.060004907109231,,49.14
2026-06-04 04:30:00+00:00,2026-06-04 06:30:00+02:00,2026-06-04,6,30,2,3,6,-23.339999999999996,74.77,,-0.3619999999999976,6.680000000000007,,16.140374891815085,,51.43
2026-06-04 04:45:00+00:00,2026-06-04 06:45:00+02:00,2026-06-04,6,45,3,3,6,-36.18,88.47,,-4.454000000000002,2.75,,19.31758910684937,,52.29
2026-06-04 05:00:00+00:00,2026-06-04 07:00:00+02:00,2026-06-04,7,0,0,3,6,-16.099999999999994,89.02,,1.3819999999999992,14.560000000000002,,18.448389741815113,,72.92
2026-06-04 05:15:00+00:00,2026-06-04 07:15:00+02:00,2026-06-04,7,15,1,3,6,-11.260000000000005,79.26,,-0.5099999999999995,9.01000000000002,,20.35508696578364,,68.0
2026-06-04 05:30:00+00:00,2026-06-04 07:30:00+02:00,2026-06-04,7,30,2,3,6,-14.060000000000002,76.4,,-4.306,3.1699999999999875,,25.832830387399788,,62.34
2026-06-04 05:45:00+00:00,2026-06-04 07:45:00+02:00,2026-06-04,7,45,3,3,6,-23.400000000000006,78.73,,-2.031999999999994,3.0600000000000023,,25.587995210667117,,55.33
2026-06-04 06:00:00+00:00,2026-06-04 08:00:00+02:00,2026-06-04,8,0,0,3,6,-22.38000000000001,102.37,,-1.0700000000000016,14.02000000000001,,34.857874392206476,,79.99
2026-06-04 06:15:00+00:00,2026-06-04 08:15:00+02:00,2026-06-04,8,15,1,3,6,-6.320000000000007,70.01,,-0.3219999999999942,10.990000000000009,,28.3553866813026,,63.69
2026-06-04 06:30:00+00:00,2026-06-04 08:30:00+02:00,2026-06-04,8,30,2,3,6,-5.900000000000006,60.27,,0.5240000000000009,12.800000000000011,,35.04861117155731,,54.37
2026-06-04 06:45:00+00:00,2026-06-04 08:45:00+02:00,2026-06-04,8,45,3,3,6,-19.64,45.82,,1.9359999999999942,6.099999999999994,,35.687832175472195,,26.18
2026-06-04 07:00:00+00:00,2026-06-04 09:00:00+02:00,2026-06-04,9,0,0,3,6,0.25,49.99,,-6.208000000000004,-10.250000000000014,,48.85445545834914,,50.24
2026-06-04 07:15:00+00:00,2026-06-04 09:15:00+02:00,2026-06-04,9,15,1,3,6,-13.040000000000003,34.99,,-0.18799999999999387,8.760000000000005,,44.03600457467825,,21.95
2026-06-04 07:30:00+00:00,2026-06-04 09:30:00+02:00,2026-06-04,9,30,2,3,6,-12.809999999999999,20.54,,4.509999999999998,4.920000000000002,,43.68332342044157,,7.73
2026-06-04 07:45:00+00:00,2026-06-04 09:45:00+02:00,2026-06-04,9,45,3,3,6,-8.92,9.76,,-1.6479999999999992,4.740000000000009,,41.22446662967364,,0.84
2026-06-04 08:00:00+00:00,2026-06-04 10:00:00+02:00,2026-06-04,10,0,0,3,6,-1.17,14.14,,-0.7120000000000019,3.8100000000000023,,42.51354333660043,,12.97
2026-06-04 08:15:00+00:00,2026-06-04 10:15:00+02:00,2026-06-04,10,15,1,3,6,-5.02,5.0,,-0.38399999999999823,-5.030000000000001,,42.14891994757715,,-0.02
2026-06-04 08:30:00+00:00,2026-06-04 10:30:00+02:00,2026-06-04,10,30,2,3,6,-6.02,0.02,,1.973999999999997,16.0,,39.723420306906135,,-6.0
2026-06-04 08:45:00+00:00,2026-06-04 10:45:00+02:00,2026-06-04,10,45,3,3,6,-9.97,0.0,,3.4539999999999997,20.650000000000006,,43.04980857253443,,-9.97
2026-06-04 09:00:00+00:00,2026-06-04 11:00:00+02:00,2026-06-04,11,0,0,3,6,-4.76,4.26,,-3.2320000000000015,-5.930000000000007,,40.84881423891331,,-0.5
2026-06-04 09:15:00+00:00,2026-06-04 11:15:00+02:00,2026-06-04,11,15,1,3,6,-7.75,1.75,,1.9519999999999957,25.22,,58.22363832105165,,-6.0
2026-06-04 09:30:00+00:00,2026-06-04 11:30:00+02:00,2026-06-04,11,30,2,3,6,-5.18,0.46,,11.943999999999999,46.61,,33.57785893991719,,-4.72
2026-06-04 09:45:00+00:00,2026-06-04 11:45:00+02:00,2026-06-04,11,45,3,3,6,2.3299999999999996,-0.01,,12.337999999999997,39.50999999999999,,47.984533640344004,,2.32
2026-06-04 10:00:00+00:00,2026-06-04 12:00:00+02:00,2026-06-04,12,0,0,3,6,-5.6,5.6,,2.7,42.650000000000006,,37.57919450095544,,0.0
2026-06-04 10:15:00+00:00,2026-06-04 12:15:00+02:00,2026-06-04,12,15,1,3,6,1.81,-1.82,,5.739999999999997,34.07,,37.97897244268461,,-0.01
2026-06-04 10:30:00+00:00,2026-06-04 12:30:00+02:00,2026-06-04,12,30,2,3,6,-2.5,2.5,,0.18000000000000718,-1.759999999999998,,40.83708073781424,,0.0
2026-06-04 10:45:00+00:00,2026-06-04 12:45:00+02:00,2026-06-04,12,45,3,3,6,8.39,-3.4,,7.537999999999999,21.959999999999997,,36.5847379230891,,4.99
2026-06-04 11:00:00+00:00,2026-06-04 13:00:00+02:00,2026-06-04,13,0,0,3,6,4.6,0.4,,0.3179999999999915,1.769999999999996,,40.730789309835316,,5.0
2026-06-04 11:15:00+00:00,2026-06-04 13:15:00+02:00,2026-06-04,13,15,1,3,6,3.1199999999999997,-0.05,,1.1780000000000093,5.350000000000001,,47.92451705145692,,3.07
2026-06-04 11:30:00+00:00,2026-06-04 13:30:00+02:00,2026-06-04,13,30,2,3,6,1.49,0.5,,-1.7880000000000122,0.0899999999999963,,44.70540243799212,,1.99
2026-06-04 11:45:00+00:00,2026-06-04 13:45:00+02:00,2026-06-04,13,45,3,3,6,5.0200000000000005,-0.08,,7.394000000000003,7.670000000000002,,40.040498433900076,,4.94
2026-06-04 12:00:00+00:00,2026-06-04 14:00:00+02:00,2026-06-04,14,0,0,3,6,8.96,-5.01,,7.170000000000002,-1.4499999999999993,,71.70645367678539,,3.95
2026-06-04 12:15:00+00:00,2026-06-04 14:15:00+02:00,2026-06-04,14,15,1,3,6,3.01,-0.01,,0.1079999999999977,-3.020000000000003,,42.63620687002646,,3.0
2026-06-04 12:30:00+00:00,2026-06-04 14:30:00+02:00,2026-06-04,14,30,2,3,6,6.41,-0.04,,4.493999999999998,-5.350000000000001,,40.62551125629178,,6.37
2026-06-04 12:45:00+00:00,2026-06-04 14:45:00+02:00,2026-06-04,14,45,3,3,6,4.0,-0.01,,2.159999999999992,-12.71,,38.77064229344359,,3.99
2026-06-04 13:00:00+00:00,2026-06-04 15:00:00+02:00,2026-06-04,15,0,0,3,6,7.890000000000001,-3.89,,-2.0580000000000056,-28.59,,46.790197885153624,,4.0
2026-06-04 13:15:00+00:00,2026-06-04 15:15:00+02:00,2026-06-04,15,15,1,3,6,3.99,0.0,,-4.713999999999993,-25.810000000000002,,51.20424407740456,,3.99
2026-06-04 13:30:00+00:00,2026-06-04 15:30:00+02:00,2026-06-04,15,30,2,3,6,-5.370000000000001,11.8,,-3.085999999999998,-17.98,,48.44358386960865,,6.43
2026-06-04 13:45:00+00:00,2026-06-04 15:45:00+02:00,2026-06-04,15,45,3,3,6,3.0599999999999996,6.45,,-7.243999999999998,-36.3,,41.423009246733,,9.51
2026-06-04 14:00:00+00:00,2026-06-04 16:00:00+02:00,2026-06-04,16,0,0,3,6,4.090000000000001,6.3,,-0.3159999999999979,-6.849999999999994,,39.80471202571933,,10.39
2026-06-04 14:15:00+00:00,2026-06-04 16:15:00+02:00,2026-06-04,16,15,1,3,6,2.639999999999999,14.67,,-0.9980000000000013,-10.659999999999997,,39.90600040259351,,17.31
2026-06-04 14:30:00+00:00,2026-06-04 16:30:00+02:00,2026-06-04,16,30,2,3,6,-0.7299999999999969,34.98,,-8.131999999999998,-28.97,,44.12286736744563,,34.25
2026-06-04 14:45:00+00:00,2026-06-04 16:45:00+02:00,2026-06-04,16,45,3,3,6,25.900000000000002,24.99,,5.313999999999998,-16.290000000000006,,53.4100350491925,,50.89
2026-06-04 15:00:00+00:00,2026-06-04 17:00:00+02:00,2026-06-04,17,0,0,3,6,-16.01,37.06,,-0.5780000000000147,2.1599999999999966,,41.854536456375364,,21.05
2026-06-04 15:15:00+00:00,2026-06-04 17:15:00+02:00,2026-06-04,17,15,1,3,6,-33.97,62.0,,-6.485999999999997,-15.22999999999999,,43.15576843772678,,28.03
2026-06-04 15:30:00+00:00,2026-06-04 17:30:00+02:00,2026-06-04,17,30,2,3,6,-18.5,84.13,,-5.572000000000005,-16.35000000000001,,42.5127657169137,,65.63
2026-06-04 15:45:00+00:00,2026-06-04 17:45:00+02:00,2026-06-04,17,45,3,3,6,-11.25,98.73,,-4.245999999999995,-7.219999999999999,,41.70319264664504,,87.48
2026-06-04 16:00:00+00:00,2026-06-04 18:00:00+02:00,2026-06-04,18,0,0,3,6,-5.010000000000005,74.4,,1.8640000000000043,3.799999999999997,,31.16253974753145,,69.39
2026-06-04 16:15:00+00:00,2026-06-04 18:15:00+02:00,2026-06-04,18,15,1,3,6,-11.469999999999999,91.71,,-5.734,-6.47999999999999,,19.401868056089366,,80.24
2026-06-04 16:30:00+00:00,2026-06-04 18:30:00+02:00,2026-06-04,18,30,2,3,6,-9.25,102.14,,-3.6999999999999886,-8.5,,14.350328192440475,,92.89
2026-06-04 16:45:00+00:00,2026-06-04 18:45:00+02:00,2026-06-04,18,45,3,3,6,-13.190000000000012,117.29,,-10.142000000000015,-10.02000000000001,,15.633535664162046,,104.1
2026-06-04 17:00:00+00:00,2026-06-04 19:00:00+02:00,2026-06-04,19,0,0,3,6,-15.009999999999991,110.05,,-14.975999999999999,-9.809999999999988,,22.292188906964277,,95.04
2026-06-04 17:15:00+00:00,2026-06-04 19:15:00+02:00,2026-06-04,19,15,1,3,6,-9.310000000000002,110.54,,-15.09,-9.009999999999991,,25.060039652057313,,101.23
2026-06-04 17:30:00+00:00,2026-06-04 19:30:00+02:00,2026-06-04,19,30,2,3,6,-2.289999999999992,113.1,,-11.76400000000001,3.0999999999999943,,27.425590289860693,,110.81
2026-06-04 17:45:00+00:00,2026-06-04 19:45:00+02:00,2026-06-04,19,45,3,3,6,0.4399999999999977,117.72,,-12.468,-10.009999999999991,,55.15798058284992,,118.16
2026-06-04 18:00:00+00:00,2026-06-04 20:00:00+02:00,2026-06-04,20,0,0,3,6,-2.569999999999993,114.27,,-13.930000000000017,-6.670000000000016,,45.75759364110175,,111.7
2026-06-04 18:15:00+00:00,2026-06-04 20:15:00+02:00,2026-06-04,20,15,1,3,6,5.930000000000007,112.21,,-12.259999999999986,-7.810000000000002,,59.256030267618975,,118.14
2026-06-04 18:30:00+00:00,2026-06-04 20:30:00+02:00,2026-06-04,20,30,2,3,6,1.5900000000000034,117.0,,-8.803999999999991,6.110000000000014,,95.81777733149141,,118.59
2026-06-04 18:45:00+00:00,2026-06-04 20:45:00+02:00,2026-06-04,20,45,3,3,6,-2.6199999999999903,121.3,,-31.909999999999986,-14.189999999999998,,82.26007522379345,,118.68
